Liste_Fiyati_Numeric_Normalized,Sayfa_Sayisi_Numeric_Normalized,Favorilere Ekleyen Kişi Sayısı_Normalized,Okuyacağım olarak işaretlenmiş sayısı_Normalized,Okuyorum olarak işaretlenmiş sayısı_Normalized,Okudum olarak işaretlenmiş sayısı_Normalized,Toplam Yorum Sayısı_Normalized,Puan_Degeri_Normalized,Oy_Sayisi_Normalized,Toplam Satılma Sayısı_Normalized,Dil_Encoded,Cilt Tipi_Encoded,Kağıt Cinsi_Encoded,Ana_Kategori_Bilim & Mühendislik,Ana_Kategori_Diger,Ana_Kategori_Diğer,Ana_Kategori_Edebiyat,Ana_Kategori_Felsefe-Düşünce,Ana_Kategori_Kişisel Gelişim,Ana_Kategori_Siyaset,Ana_Kategori_Sosyoloji,Ana_Kategori_Tarih,Ana_Kategori_Çocuk Kitapları,Ana_Kategori_İslam,Toplam Satılma Sayısı
0.3399433427762039,0.2261904761904761,0.1036269430051813,0.0036363636363636,0.001937984496124,0.0041972717733473,0.0026315789473684,1.0,0.0001101079057476,0.1578400830737279,0,1,3,0,1,0,0,0,0,0,0,0,0,0,77.0
0.2266288951841359,0.1768707482993197,0.0656303972366148,0.0018181818181818,0.0,0.0010493179433368,0.0,1.0,0.0,0.2263759086188992,0,1,3,0,1,0,0,0,0,0,0,0,0,0,110.0
0.4759206798866855,0.4761904761904762,0.0310880829015544,0.0018181818181818,0.0,0.0,0.0,1.0,0.0,0.0103842159916926,0,1,3,0,0,0,0,1,0,0,0,0,0,0,6.0
0.498583569405099,0.217687074829932,0.1623488773747841,0.0036363636363636,0.003875968992248,0.0031479538300104,0.0026315789473684,0.75,0.0002202158114952,0.0706126687435098,0,1,3,0,0,0,0,0,0,0,1,0,0,0,35.0
0.6118980169971671,0.5850340136054422,0.1174438687392055,0.0018181818181818,0.0,0.0,0.0026315789473684,0.75,0.0,0.0623052959501557,0,1,3,0,0,0,0,0,0,1,0,0,0,0,31.0
0.5643059490084985,0.4489795918367347,1.0,0.0472727272727272,0.001937984496124,0.0346274921301154,0.0552631578947368,0.75,0.0052851794758863,1.0,0,1,4,0,1,0,0,0,0,0,0,0,0,0,482.5
0.4509915014164305,0.4353741496598639,0.2763385146804836,0.0072727272727272,0.0,0.0052465897166841,0.0026315789473684,0.75,0.0003303237172428,0.0664589823468328,0,1,3,0,0,0,1,0,0,0,0,0,0,0,33.0
0.9745042492917846,0.7619047619047619,0.1761658031088082,0.0072727272727272,0.0,0.0041972717733473,0.0052631578947368,1.0,0.0002202158114952,0.2699896157840083,0,1,3,0,0,0,0,0,0,1,0,0,0,0,131.0
1.0,1.0,1.0,0.0345454545454545,0.0,0.0283315844700944,0.0368421052631578,0.75,0.0022021581149526,0.6188992731048806,0,1,3,0,0,0,1,0,0,0,0,0,0,0,299.0
0.1575070821529745,0.0612244897959183,0.231433506044905,0.0181818181818181,0.001937984496124,0.0115424973767051,0.0157894736842105,1.0,0.000880863245981,0.1599169262720664,0,1,3,0,1,0,0,0,0,0,0,0,0,0,78.0
1.0,0.802721088435374,0.1139896373056994,0.0072727272727272,0.003875968992248,0.0062959076600209,0.0052631578947368,0.75,0.000880863245981,0.3572170301142264,0,1,3,0,0,0,0,0,0,1,0,0,0,0,173.0
0.7116147308781869,0.4761904761904762,0.0310880829015544,0.0018181818181818,0.0,0.0,0.0,1.0,0.0,0.4361370716510903,0,1,3,0,0,0,0,0,0,1,0,0,0,0,211.0
0.2039660056657223,0.217687074829932,0.4766839378238341,0.0181818181818181,0.005813953488372,0.0199370409233997,0.0210526315789473,0.75,0.0019819423034573,0.3032191069574247,0,1,3,0,0,0,0,0,0,0,0,1,0,0,147.0
0.4181303116147308,0.2244897959183673,0.0552677029360967,0.0018181818181818,0.0,0.0010493179433368,0.0,1.0,0.0004954855758643,0.0290758047767393,0,1,3,0,0,1,0,0,0,0,0,0,0,0,15.0
0.2266288951841359,0.2312925170068027,1.0,0.0472727272727272,0.001937984496124,0.0230849947534102,0.0236842105263157,1.0,0.0034133450781766,0.980269989615784,0,1,3,0,0,0,1,0,0,0,0,0,0,0,473.0
0.1813031161473087,0.1428571428571428,0.1796200345423143,0.0054545454545454,0.0,0.0052465897166841,0.0052631578947368,1.0,0.0001101079057476,0.5420560747663551,0,1,3,0,0,0,0,0,0,0,1,0,0,0,262.0
0.0226628895184135,0.3639455782312925,0.4905008635578584,0.069090909090909,0.003875968992248,0.0293809024134312,0.0394736842105263,0.75,0.0042942083241576,1.0,0,1,3,0,0,0,1,0,0,0,0,0,0,0,482.5
0.8271954674220963,0.3129251700680272,0.4974093264248704,0.0,0.001937984496124,0.0010493179433368,0.0026315789473684,1.0,0.0003303237172428,0.2782969885773624,0,1,3,0,1,0,0,0,0,0,0,0,0,0,135.0
0.2266288951841359,0.0680272108843537,0.2659758203799654,0.0054545454545454,0.001937984496124,0.0031479538300104,0.0,0.5,0.0001101079057476,0.1412253374870197,0,1,3,0,0,0,0,1,0,0,0,0,0,0,69.0
0.4963172804532577,0.4489795918367347,0.234887737478411,0.0109090909090909,0.0,0.0104931794333683,0.0026315789473684,1.0,0.0013212948689715,0.0913811007268951,0,1,3,0,0,0,1,0,0,0,0,0,0,0,45.0
0.4532577903682719,0.4183673469387755,0.5595854922279793,0.0218181818181818,0.001937984496124,0.0104931794333683,0.0236842105263157,1.0,0.0018718343977097,1.0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,482.5
0.3444759206798866,0.5493197278911564,0.2245250431778929,0.029090909090909,0.001937984496124,0.0020986358866736,0.0,1.0,0.0005505395287381,0.2679127725856698,0,1,3,0,1,0,0,0,0,0,0,0,0,0,130.0
0.5643059490084985,0.1768707482993197,1.0,0.0981818181818181,0.005813953488372,0.080797481636936,0.0842105263157894,0.75,0.0091389561770535,1.0,0,1,3,0,0,0,1,0,0,0,0,0,0,0,482.5
0.2832861189801699,0.2448979591836734,0.0379965457685664,0.0036363636363636,0.0,0.0,0.0,0.5,0.0,0.1287642782969885,0,1,3,0,0,0,0,0,0,1,0,0,0,0,63.0
0.4827195467422096,0.3129251700680272,0.0656303972366148,0.0,0.0,0.0010493179433368,0.0026315789473684,1.0,0.0,0.0249221183800623,0,1,3,0,0,0,1,0,0,0,0,0,0,0,13.0
0.2447592067988668,0.0408163265306122,0.006908462867012,0.0,0.0,0.0,0.0,1.0,0.0004954855758643,0.047767393561786,0,1,3,0,0,0,1,0,0,0,0,0,0,0,24.0
0.4532577903682719,0.2857142857142857,0.3385146804835924,0.0054545454545454,0.001937984496124,0.0,0.0,1.0,0.0004954855758643,0.1412253374870197,0,1,3,0,0,0,0,1,0,0,0,0,0,0,69.0
0.6798866855524078,0.489795918367347,0.3626943005181346,0.0509090909090909,0.0096899224806201,0.0398740818467995,0.0578947368421052,0.75,0.0045144241356529,0.5129802699896158,0,1,3,0,0,0,1,0,0,0,0,0,0,0,248.0
0.2039660056657223,0.1105442176870748,0.003454231433506,0.0,0.0,0.0,0.0,1.0,0.0004954855758643,0.0332294911734164,0,1,3,0,0,0,1,0,0,0,0,0,0,0,17.0
0.4169971671388102,0.2261904761904761,0.0483592400690846,0.0072727272727272,0.001937984496124,0.0010493179433368,0.0,1.0,0.0004954855758643,0.6251298026998962,0,1,3,0,0,0,1,0,0,0,0,0,0,0,302.0
0.6118980169971671,0.5408163265306122,0.4974093264248704,0.029090909090909,0.005813953488372,0.0178384050367261,0.0447368421052631,1.0,0.0033032371724289,0.7206645898234683,0,1,3,0,0,0,0,0,0,1,0,0,0,0,348.0
1.0,0.979591836734694,0.1105354058721934,0.0036363636363636,0.001937984496124,0.0,0.0,1.0,0.0004954855758643,0.0498442367601246,0,1,3,0,1,0,0,0,0,0,0,0,0,0,25.0
0.4759206798866855,0.4489795918367347,0.0172711571675302,0.0,0.0,0.0010493179433368,0.0026315789473684,1.0,0.0,1.0,0,1,3,0,0,0,1,0,0,0,0,0,0,0,482.5
0.5665722379603398,0.5578231292517006,0.386873920552677,0.0072727272727272,0.001937984496124,0.0010493179433368,0.0026315789473684,0.5,0.0005505395287381,0.1246105919003115,0,1,3,0,1,0,0,0,0,0,0,0,0,0,61.0
0.5665722379603398,0.6394557823129251,0.0587219343696027,0.0,0.001937984496124,0.0,0.0,1.0,0.0001101079057476,0.0498442367601246,0,1,3,0,0,1,0,0,0,0,0,0,0,0,25.0
0.7025495750708215,0.7210884353741496,0.3834196891191709,0.0272727272727272,0.003875968992248,0.0146904512067156,0.0210526315789473,0.75,0.0023122660207002,0.5441329179646937,0,1,3,0,0,0,1,0,0,0,0,0,0,0,263.0
0.5643059490084985,0.5306122448979591,0.4559585492227979,0.0127272727272727,0.003875968992248,0.0241343126967471,0.0131578947368421,0.75,0.002092050209205,0.4402907580477674,0,1,3,0,0,0,1,0,0,0,0,0,0,0,213.0
0.3852691218130311,0.2551020408163265,0.3523316062176165,0.0109090909090909,0.0,0.0,0.0,0.75,0.0001101079057476,0.3094496365524403,0,1,3,0,0,0,0,0,0,1,0,0,0,0,150.0
0.3637393767705382,0.2108843537414966,0.0932642487046632,0.0054545454545454,0.0,0.0020986358866736,0.0026315789473684,1.0,0.0004404316229905,0.1744548286604361,0,1,3,0,0,0,0,0,0,0,0,0,0,1,85.0
0.2538243626062322,0.0544217687074829,0.1278065630397236,0.0,0.0,0.0020986358866736,0.0,1.0,0.0,0.0976116303219107,0,1,3,0,0,0,0,0,0,0,0,1,0,0,48.0
0.3399433427762039,0.2482993197278911,0.1174438687392055,0.0054545454545454,0.0,0.0031479538300104,0.0026315789473684,1.0,0.0,0.0768431983385254,0,1,3,1,0,0,0,0,0,0,0,0,0,0,38.0
0.5654390934844192,0.3231292517006802,0.1278065630397236,0.0109090909090909,0.0,0.0052465897166841,0.0026315789473684,1.0,0.0003303237172428,0.3136033229491173,0,1,3,0,0,0,1,0,0,0,0,0,0,0,152.0
0.6798866855524078,0.979591836734694,0.0056718480138169,0.4309090909090909,0.0503875968992248,0.2056663168940189,0.2105263157894736,1.0,0.0136533803127064,1.0,0,1,3,0,0,0,0,0,0,1,0,0,0,0,482.5
0.4532577903682719,0.3401360544217687,0.1036269430051813,0.0018181818181818,0.0,0.0,0.0026315789473684,1.0,0.0001101079057476,0.0913811007268951,0,1,3,0,0,0,0,0,0,1,0,0,0,0,45.0
0.4532577903682719,0.445578231292517,0.0690846286701209,0.009090909090909,0.0,0.0010493179433368,0.0052631578947368,1.0,0.0003303237172428,0.0623052959501557,0,1,3,0,0,0,1,0,0,0,0,0,0,0,31.0
0.5665722379603398,0.5306122448979591,0.4317789291882556,0.0163636363636363,0.0,0.0241343126967471,0.0236842105263157,0.75,0.002092050209205,0.3343717549325026,0,1,3,0,0,0,1,0,0,0,0,0,0,0,162.0
0.3399433427762039,0.4217687074829931,0.0310880829015544,0.0018181818181818,0.0,0.0,0.0,0.25,0.0,0.0207684319833852,0,1,3,0,0,0,1,0,0,0,0,0,0,0,11.0
0.7932011331444758,0.7482993197278911,0.9844559585492229,0.0418181818181818,0.003875968992248,0.0062959076600209,0.0131578947368421,1.0,0.0019819423034573,0.4299065420560747,0,1,3,0,0,0,0,0,0,0,0,1,0,0,208.0
0.4305949008498583,0.4353741496598639,0.2417962003454231,0.0145454545454545,0.001937984496124,0.0125918153200419,0.0184210526315789,0.75,0.002092050209205,0.2949117341640706,0,1,3,0,0,0,1,0,0,0,0,0,0,0,143.0
0.1586402266288951,0.0612244897959183,0.231433506044905,0.0145454545454545,0.003875968992248,0.0031479538300104,0.0052631578947368,0.75,0.0014314027747192,0.494288681204569,0,1,3,0,0,0,0,0,0,0,0,0,1,0,239.0
1.0,1.0,0.2107081174438687,0.0072727272727272,0.0,0.0010493179433368,0.0026315789473684,1.0,0.0,0.0726895119418483,0,1,3,0,0,0,1,0,0,0,0,0,0,0,36.0
0.2719546742209631,0.1717687074829932,0.0552677029360967,0.0,0.0,0.0,0.0,1.0,0.0004954855758643,0.0373831775700934,0,1,3,0,0,0,0,1,0,0,0,0,0,0,19.0
0.5643059490084985,0.5442176870748299,1.0,0.0127272727272727,0.001937984496124,0.0304302203567681,0.0657894736842105,0.75,0.0019819423034573,0.660436137071651,0,1,3,0,0,0,1,0,0,0,0,0,0,0,319.0
0.5665722379603398,0.5170068027210883,0.0898100172711571,0.0109090909090909,0.0,0.0,0.0052631578947368,1.0,0.0002202158114952,0.0934579439252336,0,1,3,0,0,0,0,0,0,0,0,0,0,1,46.0
0.4509915014164305,0.3537414965986394,1.0,0.2472727272727272,0.0135658914728682,0.1867785939139559,0.2447368421052631,0.75,0.0184981281656022,1.0,0,1,3,0,0,0,1,0,0,0,0,0,0,0,482.5
1.0,1.0,0.1036269430051813,0.0018181818181818,0.0,0.0,0.0,1.0,0.0004954855758643,0.0747663551401869,0,1,3,0,0,0,0,1,0,0,0,0,0,0,37.0
0.5665722379603398,0.4319727891156462,0.8186528497409326,0.0218181818181818,0.001937984496124,0.0052465897166841,0.0052631578947368,1.0,0.000880863245981,0.5316718587746625,0,1,3,0,0,0,0,0,0,0,1,0,0,0,257.0
0.7025495750708215,0.4217687074829931,0.0103626943005181,0.0,0.0,0.0010493179433368,0.0,1.0,0.0004954855758643,0.4215991692627207,0,1,3,0,0,0,1,0,0,0,0,0,0,0,204.0
0.290084985835694,0.0952380952380952,0.0207253886010362,0.0,0.001937984496124,0.0010493179433368,0.0,1.0,0.0004954855758643,0.3551401869158878,0,1,3,0,0,0,1,0,0,0,0,0,0,0,172.0
0.3399433427762039,0.2585034013605442,0.3385146804835924,0.0109090909090909,0.0,0.0010493179433368,0.0,1.0,0.0004954855758643,0.2658359293873312,0,1,3,0,0,0,0,0,1,0,0,0,0,0,129.0
0.4305949008498583,0.2789115646258503,0.0379965457685664,0.0,0.0,0.0010493179433368,0.0,1.0,0.0004954855758643,0.0249221183800623,0,1,3,0,0,0,0,0,0,1,0,0,0,0,13.0
0.2946175637393767,0.2857142857142857,0.082901554404145,0.0,0.0,0.0,0.0,1.0,0.0004954855758643,0.0103842159916926,0,1,3,0,0,0,1,0,0,0,0,0,0,0,6.0
0.3943342776203965,0.4761904761904762,0.0898100172711571,0.0,0.0,0.0,0.0,1.0,0.0004954855758643,0.0145379023883696,0,1,3,0,0,0,0,0,0,0,0,1,0,0,8.0
0.6798866855524078,0.3537414965986394,0.4214162348877374,0.0054545454545454,0.001937984496124,0.0041972717733473,0.0210526315789473,1.0,0.0006606474344857,0.2969885773624091,0,1,3,0,0,0,0,0,0,1,0,0,0,0,144.0
0.6118980169971671,0.6819727891156462,0.2037996545768566,0.009090909090909,0.001937984496124,0.0031479538300104,0.0078947368421052,0.75,0.0002202158114952,0.1204569055036344,0,1,3,0,0,0,0,0,0,0,0,1,0,0,59.0
0.4532577903682719,0.6122448979591836,0.1036269430051813,0.0127272727272727,0.0,0.0062959076600209,0.0078947368421052,1.0,0.0005505395287381,0.3136033229491173,0,1,3,0,1,0,0,0,0,0,0,0,0,0,152.0
0.9450424929178468,0.7959183673469387,0.079447322970639,0.0072727272727272,0.0,0.0052465897166841,0.0210526315789473,1.0,0.0009909711517286,0.2035306334371754,0,1,3,0,0,0,1,0,0,0,0,0,0,0,99.0
0.5665722379603398,0.4523809523809524,0.0449050086355785,0.0,0.0,0.0010493179433368,0.0,1.0,0.0,0.0602284527518172,0,1,3,0,0,0,0,0,0,1,0,0,0,0,30.0
0.509915014164306,0.5170068027210883,0.7046632124352331,0.0309090909090909,0.001937984496124,0.0220356768100734,0.0157894736842105,0.75,0.0013212948689715,0.7892004153686396,0,1,3,0,0,0,0,0,0,1,0,0,0,0,381.0
0.3308781869688385,0.2312925170068027,0.5561312607944732,0.0145454545454545,0.001937984496124,0.0125918153200419,0.0184210526315789,0.75,0.0016516185862144,0.2866043613707165,0,1,3,0,1,0,0,0,0,0,0,0,0,0,139.0
0.5212464589235127,0.3537414965986394,0.1278065630397236,0.0018181818181818,0.0,0.0010493179433368,0.0026315789473684,1.0,0.0,0.0207684319833852,0,1,3,0,0,0,0,0,1,0,0,0,0,0,11.0
0.4532577903682719,0.4098639455782313,0.0345423143350604,0.0,0.0,0.0020986358866736,0.0,1.0,0.0,0.0643821391484942,0,1,3,0,0,0,1,0,0,0,0,0,0,0,32.0
0.1133144475920679,0.217687074829932,0.1727115716753022,0.0127272727272727,0.0,0.0020986358866736,0.0052631578947368,0.75,0.0004404316229905,0.2326064382139148,0,1,3,0,1,0,0,0,0,0,0,0,0,0,113.0
0.906515580736544,0.7448979591836734,0.0138169257340241,0.0,0.0,0.0010493179433368,0.0,1.0,0.0004954855758643,0.0145379023883696,0,1,3,0,0,0,1,0,0,0,0,0,0,0,8.0
0.5643059490084985,0.5306122448979591,0.697754749568221,0.0163636363636363,0.0,0.0409233997901364,0.031578947368421,1.0,0.0033032371724289,0.4714434060228453,0,1,3,0,0,0,1,0,0,0,0,0,0,0,228.0
0.3399433427762039,0.1836734693877551,0.1243523316062176,0.0018181818181818,0.0,0.0010493179433368,0.0026315789473684,1.0,0.0,0.1287642782969885,0,1,3,0,0,0,0,0,1,0,0,0,0,0,63.0
0.5643059490084985,0.7210884353741496,0.2003454231433506,0.0054545454545454,0.0,0.0041972717733473,0.0026315789473684,1.0,0.0,0.004153686396677,0,1,3,0,0,1,0,0,0,0,0,0,0,0,3.0
0.5643059490084985,0.6802721088435374,1.0,0.0163636363636363,0.0,0.0314795383001049,0.0499999999999999,0.75,0.0023122660207002,0.6105919003115264,0,1,3,0,0,0,1,0,0,0,0,0,0,0,295.0
0.3399433427762039,0.1360544217687075,0.3143350604490501,0.0072727272727272,0.0,0.0041972717733473,0.0026315789473684,1.0,0.0002202158114952,0.1204569055036344,0,1,3,0,1,0,0,0,0,0,0,0,0,0,59.0
0.5665722379603398,0.4999999999999999,0.1070811744386874,0.0036363636363636,0.001937984496124,0.0041972717733473,0.0078947368421052,1.0,0.0002202158114952,0.0851505711318795,0,1,3,0,0,1,0,0,0,0,0,0,0,0,42.0
0.2379603399433427,0.4999999999999999,1.0,0.069090909090909,0.0135658914728682,0.0598111227701993,0.0710526315789473,0.75,0.0044043162299053,1.0,0,1,3,0,0,0,1,0,0,0,0,0,0,0,482.5
0.6118980169971671,0.5578231292517006,1.0,0.0527272727272727,0.003875968992248,0.0167890870933892,0.0289473684210526,0.75,0.0027526976436908,0.7268951194184838,0,1,3,0,0,0,1,0,0,0,0,0,0,0,351.0
0.5665722379603398,0.3673469387755102,0.6666666666666666,0.0072727272727272,0.0,0.0031479538300104,0.0131578947368421,0.75,0.0009909711517286,0.2139148494288681,0,1,3,0,1,0,0,0,0,0,0,0,0,0,104.0
0.2243626062322946,0.2840136054421768,0.0863557858376511,0.0036363636363636,0.0,0.0031479538300104,0.0052631578947368,1.0,0.0002202158114952,0.0560747663551401,0,1,3,0,1,0,0,0,0,0,0,0,0,0,28.0
1.0,0.802721088435374,0.0449050086355785,0.0,0.0,0.0,0.0,1.0,0.0004954855758643,0.0311526479750778,0,1,3,0,0,0,0,0,0,0,1,0,0,0,16.0
0.3399433427762039,0.2312925170068027,0.2625215889464594,0.0054545454545454,0.0,0.0031479538300104,0.0131578947368421,0.75,0.0007707553402334,0.1889927310488058,0,1,3,0,0,0,1,0,0,0,0,0,0,0,92.0
0.3399433427762039,0.2448979591836734,0.1105354058721934,0.0145454545454545,0.0077519379844961,0.0031479538300104,0.0078947368421052,0.75,0.0012111869632239,0.2222222222222222,0,1,3,0,0,0,0,0,0,0,1,0,0,0,108.0
0.5439093484419263,0.3673469387755102,0.0310880829015544,0.0036363636363636,0.0,0.0,0.0,1.0,0.0004954855758643,0.0083073727933541,0,1,3,0,0,0,1,0,0,0,0,0,0,0,5.0
0.3399433427762039,0.3469387755102041,0.1381692573402418,0.0036363636363636,0.0,0.0,0.0,1.0,0.0004954855758643,0.1848390446521287,0,1,3,0,1,0,0,0,0,0,0,0,0,0,90.0
0.3739376770538243,0.3401360544217687,0.1968911917098445,0.0054545454545454,0.0,0.0010493179433368,0.0026315789473684,1.0,0.0002202158114952,0.2699896157840083,0,1,3,0,0,0,0,0,0,0,0,1,0,0,131.0
0.0679886685552407,0.141156462585034,0.1761658031088082,0.0072727272727272,0.001937984496124,0.0073452256033578,0.0078947368421052,1.0,0.0006606474344857,0.5794392523364486,0,1,3,0,0,0,0,0,0,0,0,0,1,0,280.0
0.1541076487252124,0.1224489795918367,0.0103626943005181,0.0018181818181818,0.0,0.0,0.0,1.0,0.0004954855758643,1.0,0,1,3,0,0,0,0,0,0,0,0,0,1,0,482.5
0.9620396600566572,0.5748299319727891,0.0690846286701209,0.0036363636363636,0.0,0.0010493179433368,0.0026315789473684,0.75,0.0001101079057476,0.0976116303219107,0,1,3,0,0,0,1,0,0,0,0,0,0,0,48.0
0.3399433427762039,0.2857142857142857,0.9671848013816924,0.0327272727272727,0.003875968992248,0.0167890870933892,0.0184210526315789,0.75,0.002092050209205,0.4672897196261682,0,1,3,0,0,0,0,0,0,0,0,1,0,0,226.0
1.0,1.0,0.2936096718480138,0.0054545454545454,0.001937984496124,0.0031479538300104,0.0026315789473684,1.0,0.0002202158114952,0.2824506749740395,0,1,3,0,0,0,1,0,0,0,0,0,0,0,137.0
0.4963172804532577,0.5034013605442176,0.3799654576856649,0.0163636363636363,0.0,0.036726128016789,0.0210526315789473,0.75,0.0036335608896718,0.6188992731048806,0,1,3,0,0,0,1,0,0,0,0,0,0,0,299.0
0.906515580736544,0.5714285714285714,0.3005181347150259,0.0054545454545454,0.001937984496124,0.0031479538300104,0.0,1.0,0.0004404316229905,0.1079958463136033,0,1,3,1,0,0,0,0,0,0,0,0,0,0,53.0
0.6572237960339943,0.5442176870748299,0.0379965457685664,0.0,0.0,0.0,0.0,1.0,0.0,0.0103842159916926,0,1,3,0,1,0,0,0,0,0,0,0,0,0,6.0
0.2039660056657223,0.1666666666666666,0.0690846286701209,0.0036363636363636,0.001937984496124,0.0010493179433368,0.0,1.0,0.0,0.1640706126687434,0,1,3,0,0,0,0,1,0,0,0,0,0,0,80.0
0.5665722379603398,0.4625850340136054,0.1796200345423143,0.0018181818181818,0.001937984496124,0.0010493179433368,0.0,0.75,0.0001101079057476,0.0809968847352024,0,1,3,0,0,0,1,0,0,0,0,0,0,0,40.0
0.5212464589235127,0.272108843537415,0.2176165803108808,0.0054545454545454,0.0,0.0041972717733473,0.0026315789473684,0.75,0.0,0.1952232606438213,0,1,3,0,1,0,0,0,0,0,0,0,0,0,95.0
0.2719546742209631,0.1020408163265306,0.1796200345423143,0.0054545454545454,0.0,0.0031479538300104,0.0263157894736842,1.0,0.0013212948689715,0.1495327102803738,0,1,3,0,0,0,0,0,0,0,0,1,0,0,73.0
0.5325779036827195,0.5306122448979591,0.1519861830742659,0.0163636363636363,0.0,0.0073452256033578,0.0184210526315789,0.75,0.0009909711517286,0.170301142263759,0,1,3,0,0,0,1,0,0,0,0,0,0,0,83.0
0.6209631728045325,0.489795918367347,0.9879101899827288,0.0272727272727272,0.001937984496124,0.0010493179433368,0.0052631578947368,0.75,0.000880863245981,0.3904465212876428,0,1,3,0,0,0,0,0,0,0,1,0,0,0,189.0
0.3399433427762039,0.489795918367347,0.0345423143350604,0.0,0.0,0.0,0.0026315789473684,0.0,0.0,0.0290758047767393,0,1,3,0,0,0,0,0,1,0,0,0,0,0,15.0
0.4759206798866855,0.3673469387755102,0.0042521588946459,0.1381818181818181,0.0193798449612403,0.0461699895068205,0.0105263157894736,1.0,0.0004404316229905,0.7933541017653166,0,1,3,0,0,0,0,0,1,0,0,0,0,0,383.0
0.7025495750708215,0.6258503401360543,0.0172711571675302,0.0,0.0,0.0,0.0,1.0,0.0004954855758643,0.0062305295950155,0,1,3,0,0,0,0,0,1,0,0,0,0,0,4.0
0.4532577903682719,0.4761904761904762,0.2107081174438687,0.0054545454545454,0.001937984496124,0.0083945435466946,0.0026315789473684,1.0,0.0003303237172428,0.1370716510903426,0,1,3,0,0,0,1,0,0,0,0,0,0,0,67.0
0.6572237960339943,0.4081632653061224,0.0863557858376511,0.0018181818181818,0.0,0.0010493179433368,0.0,1.0,0.0,0.0539979231568016,0,1,3,0,1,0,0,0,0,0,0,0,0,0,27.0
0.1915014164305948,0.0816326530612245,0.2245250431778929,0.0072727272727272,0.001937984496124,0.0062959076600209,0.0105263157894736,1.0,0.0006606474344857,0.3219106957424714,0,1,3,0,0,0,1,0,0,0,0,0,0,0,156.0
0.498583569405099,0.4047619047619047,0.1830742659758203,0.0072727272727272,0.0,0.0010493179433368,0.0026315789473684,1.0,0.0,0.122533748701973,0,1,3,0,0,0,0,0,0,1,0,0,0,0,60.0
0.7025495750708215,0.4863945578231293,0.2037996545768566,0.0072727272727272,0.0,0.0,0.0,0.75,0.0002202158114952,0.1059190031152648,0,1,3,0,0,0,1,0,0,0,0,0,0,0,52.0
0.4509915014164305,0.4217687074829931,0.5215889464594128,0.0127272727272727,0.0,0.0230849947534102,0.0052631578947368,0.75,0.0024223739264479,0.371754932502596,0,1,3,0,0,0,1,0,0,0,0,0,0,0,180.0
0.6164305949008498,0.2789115646258503,0.1139896373056994,0.009090909090909,0.0,0.0041972717733473,0.0026315789473684,1.0,0.0001101079057476,0.3862928348909657,0,1,3,0,0,0,0,0,0,0,0,0,0,1,187.0
0.3626062322946175,0.5170068027210883,0.6010362694300518,0.02,0.0,0.0031479538300104,0.0052631578947368,1.0,0.0003303237172428,0.3115264797507788,0,1,3,0,0,0,0,0,0,0,0,0,0,1,151.0
0.498583569405099,0.4319727891156462,0.0103626943005181,0.0,0.0,0.0,0.0,1.0,0.0004954855758643,0.0103842159916926,0,1,3,0,0,0,1,0,0,0,0,0,0,0,6.0
0.4305949008498583,0.1938775510204081,0.2279792746113989,0.0127272727272727,0.0,0.0020986358866736,0.0,1.0,0.0002202158114952,0.1910695742471443,0,1,3,0,0,0,1,0,0,0,0,0,0,0,93.0
0.2266288951841359,0.0986394557823129,0.8324697754749568,0.0254545454545454,0.0,0.0125918153200419,0.0052631578947368,1.0,0.0002202158114952,0.8182762201453789,0,1,3,0,0,0,0,0,1,0,0,0,0,0,395.0
1.0,1.0,0.4352331606217616,0.02,0.001937984496124,0.0094438614900314,0.0105263157894736,1.0,0.0013212948689715,0.2741433021806854,0,1,3,0,0,0,0,1,0,0,0,0,0,0,133.0
0.2492917847025495,0.2244897959183673,0.1692573402417962,0.009090909090909,0.001937984496124,0.0020986358866736,0.0026315789473684,1.0,0.0003303237172428,0.3426791277258567,0,1,3,0,0,0,1,0,0,0,0,0,0,0,166.0
0.6798866855524078,0.4761904761904762,0.3212435233160621,0.0109090909090909,0.0,0.0010493179433368,0.0026315789473684,0.75,0.0004404316229905,0.1869158878504672,0,1,3,0,1,0,0,0,0,0,0,0,0,0,91.0
0.7025495750708215,0.4982993197278911,0.3350604490500863,0.0054545454545454,0.0,0.0010493179433368,0.0026315789473684,0.75,0.0005505395287381,0.1329179646936656,0,1,3,0,1,0,0,0,0,0,0,0,0,0,65.0
